#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:Dengue4" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:Dengue4" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:Dengue4" name="popSize">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:Dengue4" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Dengue4">
#                    <trait id="dateTrait.t:Dengue4" spec="beast.evolution.tree.TraitSet" traitname="date">
#                D4Brazi_1982=1982.0,
#D4ElSal_1983=1983.0,
#D4ElSal_1994=1994.0,
#D4Indon_1976=1976.0,
#D4Indon_1977=1977.0,
#D4Mexico_1984=1984.0,
#D4NewCal_1981=1981.0,
#D4Philip_1964=1964.0,
#D4Philip_1956=1956.0,
#D4Philip_1984=1984.0,
#D4PRico_1986=1986.0,
#D4SLanka_1978=1978.0,
#D4Tahiti_1979=1979.0,
#D4Tahiti_1985=1985.0,
#D4Thai_1963=1963.0,
#D4Thai_1978=1978.0,
#D4Thai_1984=1984.0                
#                                    <taxa id="TaxonSet.Dengue4" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Dengue4"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:Dengue4" name="distribution">
#            <parameter id="clockRate.c:Dengue4" name="x">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:Dengue4" name="distribution">
#            <parameter id="kappa.s:Dengue4" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:Dengue4" name="distribution" x="@popSize.t:Dengue4">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <distribution id="D4PRico  .prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tipsonly="true" tree="@Tree.t:Dengue4">
#            <taxonset id="D4PRico  " spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="D4PRico_1986" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="mean">1986.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="sigma">5.0</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.Dengue4	TreeHeight	clockRate	kappa	popSize	CoalescentConstant	logP(mrca(D4PRico  .prior))	height(D4PRico_1986)	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
63300000	53.617182734854126	NaN	53.617182734854126	NaN	38.05908409531463	Infinity	19.096989136994313	0.012663276164908066	57.25403159241219	-2.6980708357795855	1983.0871458143188	0.2361328634427905	0.2655728966611949	0.1761054931965227	0.3221887466994826
63400000	-180.7367976444602	NaN	-180.7367976444602	NaN	15267.205808474375	Infinity	9.787320408032148	7872.932708545885	-165.2888485200631	-2.52841397951934	1986.0433208267275	0.28385734513339467	0.42167841414260754	0.2308029009587172	0.06366133976527116
63500000	-132.21692243553738	NaN	-132.21692243553738	NaN	709.7218173170186	Infinity	4.3651837808636635	597.5461981132241	-120.5934329746698	-2.5431221818007232	1986.8586540677697	0.007477363586189979	0.5726140954187409	0.11896790745537589	0.30094063353968387
63600000	-18.41943502375612	NaN	-18.41943502375612	NaN	38.12106483500587	Infinity	0.30325664793856216	0.8955487109844286	-14.50714713160659	-2.5344938389221796	1986.5530548473437	0.03535935496911927	0.47017309272673924	0.324817135975351	0.169650416328781
63700000	-15.114513992918393	NaN	-15.114513992918393	NaN	38.315884740679444	Infinity	13.627336790003383	0.7411989918610055	-8.193933477190495	-2.6342923614920815	1988.3012596100104	0.30681514344369853	0.2345444507715467	0.3416845724511003	0.11695583333364501
63800000	-116.08623760749349	NaN	-116.08623760749349	NaN	543.2136772226945	Infinity	6.979973529708104	125.92687699929516	-105.2524175756384	-2.628404511494987	1988.236381741298	0.005115322676558176	0.7416535682589682	0.2421559665920188	0.01107514247244535
63900000	-54.204518963346494	NaN	-54.204518963346494	NaN	46.347521112600354	Infinity	6.030130443846716	6.067772632797401	-46.67602427240469	-2.5835034859884423	1984.3397735041617	0.3832542830516397	0.3104488502572204	0.10693298643609943	0.199363880255031
64000000	-143.23066993676076	NaN	-143.23066993676076	NaN	1528.548711847388	Infinity	0.33948073615110336	1387.6163684312944	-130.8122918440849	-3.736393289761275	1993.77179787476	0.4984254577639251	0.33267022643097777	0.1285579063998676	0.04034640940522016
64100000	-213.7433163874223	NaN	-213.7433163874223	NaN	38642.783179024955	Infinity	17.617959895039597	92032.67656296007	-194.28153544797374	-2.9031666214191603	1981.671084571279	0.26318910073328394	0.3767698709162229	0.0061818882978298476	0.353859140052654
64200000	-118.98384439681958	NaN	-118.98384439681958	NaN	641.4616054276169	Infinity	8.600398366335298	230.8501036848455	-107.22334533824554	-2.600307731906004	1987.8964609970578	0.07421046916324908	0.31076671894448266	0.3957543480439838	0.21926846384827514
64300000	-167.21359433720133	NaN	-167.21359433720133	NaN	10595.733696032816	Infinity	0.6131489030686407	8287.988377009633	-153.57537498617754	-3.253102914132375	1979.9803385955122	0.5296427019859056	0.09503380918356863	0.008256728958924459	0.36706675987159204
64400000	-281.7151107419766	NaN	-281.7151107419766	NaN	2900436.1638807775	Infinity	17.679807913975445	6258670.911081541	-257.9523503951272	-2.976866707916246	1990.735452788686	0.6994195654806141	0.007550776829789579	0.23108404432220053	0.061945613367386465
64500000	-133.46716177383897	NaN	-133.46716177383897	NaN	1199.0117257545196	Infinity	5.841256262267608	449.55017786911355	-120.67734914328831	-3.587291673566782	1993.2763838131589	0.04100515537452454	0.4750301416181807	0.05159083256137234	0.432373870445913
64600000	-100.4081122428272	NaN	-100.4081122428272	NaN	199.30075926403165	Infinity	8.568469639772125	107.99647086521603	-89.38104157774204	-2.6330061072088475	1988.2872435546972	0.3573911646169191	0.32384307464173534	0.1515828803282207	0.1671828804131154
64700000	-91.5023894757009	NaN	-91.5023894757009	NaN	126.76047339071239	Infinity	5.059102301902827	63.547105290926744	-81.63695160827395	-2.8269050093447214	1989.8634735906044	0.6644449136697841	0.09075124822218747	0.03989762105428138	0.20490621705373763
64800000	-144.82489253955399	NaN	-144.82489253955399	NaN	1754.343830152229	Infinity	0.7093747468945276	1165.2155637553835	-131.57467372171251	-4.813359792204851	1975.311259787594	0.34283597582531383	0.2612942485059967	0.07934904965994863	0.31652072600873155
64900000	-129.5486028399267	NaN	-129.5486028399267	NaN	1429.142314346095	Infinity	1.7258261049921928	553.7663066395878	-118.93789648010248	-2.540133049825279	1985.2332991396083	0.18255665294859685	0.2971817383290109	0.44293528633766155	0.0773263223847214
65000000	-149.91688068381836	NaN	-149.91688068381836	NaN	2331.633021524636	Infinity	13.484102119985714	1517.963868769916	-132.40257342898627	-5.624840269124764	1998.4427967585386	0.25399598027299797	0.2517086344593249	0.14489412547673444	0.3494012597909335
65100000	-41.545033220491135	NaN	-41.545033220491135	NaN	39.28360490722457	Infinity	0.8644770888596336	4.066946608557044	-36.1662850904311	-2.559413882762551	1984.7542585114925	0.39412765531455773	0.10960047097560052	0.0977600606599191	0.39851181304991334
65200000	-57.34492392178232	NaN	-57.34492392178232	NaN	50.380326558299366	Infinity	0.336940075915457	10.729275416364082	-50.849512686388536	-2.6732854253153686	1988.6917371684156	0.08252675306758561	0.08687043597826699	0.3408881823947846	0.48971462855935366
65300000	-18.509586791697426	NaN	-18.509586791697426	NaN	39.12675576085481	Infinity	6.205943420153368	1.189527044901422	-12.53601144364374	-2.6143620121585522	1983.9265298830248	0.11969535189594291	0.08035340383438597	0.6900796399580005	0.10987160431166154
65400000	-36.94755137678554	NaN	-36.94755137678554	NaN	39.63237121923617	Infinity	3.7131667654737712	2.516812084141773	-29.209313467105222	-4.330150543706106	1995.491506988006	0.1844374693046239	0.1291219055287388	0.47184978785216397	0.2145908373144642
65500000	-83.00440654692069	NaN	-83.00440654692069	NaN	61.91308010990071	Infinity	0.9946558605063703	65.6757017339957	-74.82987468771836	-2.5296406153700715	1986.2514129801043	0.11558743267964167	0.029734903411001587	0.719299534774284	0.13537812913506386
65600000	-185.23067177130457	NaN	-185.23067177130457	NaN	13627.758132677618	Infinity	1.243884991904813	14458.781998016877	-167.98191792154148	-6.1138071522962605	1999.3892320665852	0.05596810633243083	0.5914217197779563	0.2246825687493203	0.12792760514028342
65700000	-8.906040842701447	NaN	-8.906040842701447	NaN	38.16970131230888	Infinity	1.9098692769726937	0.2726719709278946	-3.9456068277686036	-4.430935891282768	1976.2466430249785	0.18601327485831187	0.10291839352498763	0.022378575402415973	0.6886897562142754
65800000	-96.6891680036567	NaN	-96.6891680036567	NaN	269.5369486948927	Infinity	1.6679698996649464	65.03414722921721	-88.16724109324701	-2.6169963034043566	1988.104992372499	0.7104693820127339	0.11134619284125266	0.042535093785712574	0.13564933136029167
65900000	-144.7855550788983	NaN	-144.7855550788983	NaN	4852.3539356729025	Infinity	2.9649663859716333	1384.7383933634537	-132.66174569550003	-2.6591804806178034	1988.5573818152461	0.04851756321578482	0.45298081821949965	0.44861733616787336	0.04988428239683307
66000000	-72.80055162718003	NaN	-72.80055162718003	NaN	42.91800888982249	Infinity	5.754992962512918	18.267637189475582	-62.81286824785227	-4.010369886049915	1977.3918833639084	0.38316809483726416	0.05166420411671256	0.17450925189523384	0.39065844915078035
66100000	-141.34104748916923	NaN	-141.34104748916923	NaN	1862.1171972038262	Infinity	1.1774299570907794	1017.5284232117959	-127.1378191788177	-5.748677147763376	1998.6891699928021	0.7636069698948542	0.05003601192934512	0.18419780649697579	0.0021592116788156923
66200000	-30.727539297778655	NaN	-30.727539297778655	NaN	39.980232549359975	Infinity	1.4512597163275953	1.6756961575817493	-25.404104806049528	-3.166662431956972	1991.6492742291298	0.5835646807166178	0.05713822197168461	0.25482063928208304	0.10447645802960548
66300000	36.842251286167865	NaN	36.842251286167865	NaN	38.03706004893211	Infinity	1.1646574805750114	0.03150870293792156	37.79107923758335	-2.8819287412236063	1990.2044755653044	0.07159762587806673	0.3904012542608027	0.10792754911263497	0.4300735707484865
66400000	48.79356515914759	NaN	48.79356515914759	NaN	38.00560071206819	Infinity	0.7551271286672526	0.025348148941454998	49.326706964998834	-2.8219781956742906	1989.8314602310054	0.06754800934179134	0.5020726096140222	0.0856476908021417	0.34473169024203565
66500000	52.97224935619852	NaN	52.97224935619852	NaN	38.012236944093374	Infinity	7.45791369162081	0.014288314392834614	55.02323608061157	-2.8219781956742906	1989.8314602310054	0.362673183831386	0.2759112632951619	0.1683541353053942	0.19306141756804876
66600000	42.28747968500388	NaN	42.28747968500388	NaN	38.012236944093374	Infinity	5.4038554129768235	0.02654033961200303	44.46337235490209	-2.8247077548724024	1989.8492292035785	0.44705995705957924	0.30165189667131825	0.15176491618653148	0.09952323008256198
66700000	-44.01387485097571	NaN	-44.01387485097571	NaN	48.12120176872922	Infinity	7.7607484961758875	3.15912836232675	-35.221867576059076	-4.098369035076151	1994.8600016631979	0.24105100420877934	0.32147577658049376	0.18357159255962904	0.2539016266510889
66800000	-97.45913581057502	NaN	-97.45913581057502	NaN	206.76941454902624	Infinity	5.861050979250737	93.45016320294921	-87.05364697432876	-2.768744142902359	1982.5332457740446	0.2833904230812858	0.1963049465290776	0.23530379857767722	0.2850008318119503
66900000	-98.33203576926937	NaN	-98.33203576926937	NaN	106.91770914171339	Infinity	1.9931036534309536	111.36767097529129	-88.82826766745791	-2.9283429606751072	1981.5280512355555	0.5609351292359449	0.10392137550422859	0.26161675808211987	0.07352673717769762
67000000	-134.78105113349298	NaN	-134.78105113349298	NaN	1273.9175006570879	Infinity	21.034798955145604	892.3293399339233	-119.73996050406815	-2.719204686783213	1982.911082380959	0.4175690308359175	0.35566830016715817	0.0874464384848839	0.1393162305120314
67100000	-116.02340831063495	NaN	-116.02340831063495	NaN	425.12356978116753	Infinity	3.59165055432726	361.13707859615033	-104.76632562300748	-2.922291274312147	1981.5620115554827	0.11116752049322634	0.4211997283220945	0.16865965762585147	0.2989730935588187
67200000	-136.70759008124705	NaN	-136.70759008124705	NaN	1353.6371085197115	Infinity	13.80727397358938	722.6248510890429	-122.69905368160187	-2.813165165781916	1982.2264822768195	0.7070711048351506	0.108175128043355	0.12250520463535264	0.06224856248613286
67300000	-107.63902155603145	NaN	-107.63902155603145	NaN	245.3149937306695	Infinity	5.984687073664698	152.26951650478657	-96.64772894504121	-2.8350446166369174	1982.0842103542316	0.16016734375871422	0.15708768111894092	0.4052980095563854	0.2774469655659506
67400000	-152.85811381471012	NaN	-152.85811381471012	NaN	1588.624880426612	Infinity	0.37545265570931585	4490.83478478615	-140.1621606128202	-2.869649948894202	1981.8691798438117	0.30580544612120597	0.18750549634684505	0.4260278821892538	0.08066117534268646
67500000	-77.83919213215565	NaN	-77.83919213215565	NaN	86.10694441484651	Infinity	0.7809386088988162	27.18251159250836	-70.52898969299844	-2.6149958872326198	1983.9189012325955	0.06292313644399464	0.2112630711369945	0.12732533137886692	0.5984884610401353
67600000	-186.24842390017753	NaN	-186.24842390017753	NaN	44783.39166555759	Infinity	2.378301295472669	15741.095607378535	-171.453211587338	-3.1170007884596966	1980.5749454250629	0.0034047247728988816	0.48452092501594535	0.2365763400115944	0.2754980101995529
67700000	-135.24745663571113	NaN	-135.24745663571113	NaN	1558.6008558707633	Infinity	6.84952621530172	796.2571985080617	-122.03356194942825	-3.194396400068797	1980.2292983336945	0.8043154971673077	0.02275258555497314	0.05268519440238584	0.12024672287532501
67800000	-72.86711391412906	NaN	-72.86711391412906	NaN	65.08062857742146	Infinity	2.073877914135714	19.97017372424188	-64.67452567060391	-3.3034177796681043	1992.2251157982375	0.10040236832231919	0.8760476643135218	0.015149031125665902	0.008400936238484605
67900000	14.707694215871387	NaN	14.707694215871387	NaN	38.1910785758815	Infinity	4.043391496431561	0.1224074417945826	17.7280064143234	-2.5310902275770055	1985.6316399900754	0.3785796233753017	0.05957856439588988	0.19903405720746992	0.36280775502132984
68000000	-110.83315540821599	NaN	-110.83315540821599	NaN	349.2872339555688	Infinity	4.974185057895948	163.97890538287027	-100.16562520497682	-2.704606528592712	1988.9684177852346	0.1471799336933482	0.7173176797470379	0.09251215393274698	0.04299023262685833
68100000	-262.4389655206533	NaN	-262.4389655206533	NaN	1757294.502970998	Infinity	0.5207473893531298	1950808.04947377	-244.02070133558084	-2.5710864352541267	1984.538665171575	0.6940723033186998	0.1286610214847182	0.09537267297584785	0.08189400222072563
68200000	-79.44077232265965	NaN	-79.44077232265965	NaN	93.16574772467266	Infinity	1.4971990820534893	39.77170798009966	-71.54887710123906	-2.5492380062709326	1987.021311916903	0.33801959280970895	0.2164962387860225	0.09537267297584785	0.3501114954284123
68300000	-136.69313781128852	NaN	-136.69313781128852	NaN	984.2648419783353	Infinity	8.110177004243582	473.9331561252088	-122.71238371033597	-4.202114619740314	1995.148054913755	0.05944824102360319	0.1787152444550458	0.1982340001674427	0.5636025143539
68400000	-107.30255782309357	NaN	-107.30255782309357	NaN	298.72537748595937	Infinity	1.6219139729264986	176.51390237698806	-97.67549288437745	-2.742644515988329	1989.2731335929775	0.04597792746205412	0.41152652295869135	0.4930270179094278	0.04946853166981818
68500000	-98.0907270173113	NaN	-98.0907270173113	NaN	144.57013432780846	Infinity	3.2095235774797986	63.37602286227077	-88.88271390818228	-2.7418919750526607	1989.2673806742855	0.07284366465738445	0.3211060241261716	0.5531096650187488	0.05294064619768657
68600000	-200.34797603663202	NaN	-200.34797603663202	NaN	25271.65023227617	Infinity	8.471780633724894	28256.548619505247	-183.13573206979808	-3.2708432232810334	1992.0928924889672	0.3617963120852298	0.43888396233022775	0.019897922731109505	0.17942180285342446
68700000	-38.66139644734733	NaN	-38.66139644734733	NaN	40.99610243469582	Infinity	0.9436227194527325	3.5240275085828547	-32.230785493389504	-3.728737191543894	1978.2528690926733	0.20610374183764196	0.04876593108427679	0.1772586385795968	0.5678716884984758
68800000	-58.67205073561355	NaN	-58.67205073561355	NaN	67.64106918433475	Infinity	0.6613694713445158	10.067826400248288	-52.42628209319824	-2.5684819323202546	1987.4160770932665	0.016654525747811594	0.06882884629745989	0.6651935653469139	0.24932306260780618
68900000	-25.950974620586248	NaN	-25.950974620586248	NaN	39.54863436864079	Infinity	0.5071808069109486	1.0563872313597151	-21.95444391021835	-2.5765090591418485	1987.5513319036086	0.37304186534032796	0.208226288118288	0.02821096985894439	0.39052087668243113
69000000	-105.74176173485694	NaN	-105.74176173485694	NaN	458.7629138876464	Infinity	3.2513021033119607	170.27195482297384	-95.53338629355868	-2.739581414094312	1982.750346414958	0.5280172162236582	0.010124165320069656	0.09910262985400747	0.3627559886022561
69100000	-136.31408705437028	NaN	-136.31408705437028	NaN	1551.8695402640294	Infinity	0.6397489562107476	1129.8637531589113	-125.29338758323188	-2.6257224455968693	1983.7938041796103	0.7237216987188099	0.22641113055525167	0.006665095521375362	0.04320207520455446
69200000	-279.5246920322607	NaN	-279.5246920322607	NaN	1.0400275554566452E7	Infinity	0.26878039878748283	3455369.9264525846	-260.2387025980574	-2.6890635927564714	1988.8344941975395	0.5800383150686516	0.06866638155167983	0.14275094323924054	0.20854436014041944
69300000	-103.34527668665014	NaN	-103.34527668665014	NaN	386.490428367824	Infinity	0.9507229378191103	144.51318753414083	-93.97438867373559	-2.9528097627136556	1990.6066979338507	0.16001234865183322	0.49768074786105887	0.030302737710676375	0.3120041657764228
69400000	-259.8097563743859	NaN	-259.8097563743859	NaN	1578423.2239123355	Infinity	2.6275049520378557	1508081.664461441	-240.94484666793068	-2.5300747681082263	1986.2914037121807	0.10701495069606959	0.3540675821680134	0.09171480080648198	0.4472026663294264
69500000	-180.09884839703756	NaN	-180.09884839703756	NaN	19875.36415541776	Infinity	2.4021774153324356	15709.850212653866	-165.32877247444964	-3.084684500035164	1991.2740309744843	0.2975373471898767	0.1262532119896964	0.18513813107624305	0.39107130974417514
69600000	-298.286068652388	NaN	-298.286068652388	NaN	3.0892224911734603E7	Infinity	0.7644424237386269	1.154083212060861E7	-277.96895394068247	-2.6672416077629078	1988.6350062820052	0.6242106327203804	0.002159634721534319	0.2148153981538546	0.15881433440422196
69700000	-100.0775929265602	NaN	-100.0775929265602	NaN	134.34852777363514	Infinity	16.24463158271212	81.07966780262541	-88.14131512261521	-2.5882506942849717	1984.2697652089066	0.27379206008521134	0.531570203012244	0.036667709389132365	0.15797002751340364
69800000	-93.31998751169039	NaN	-93.31998751169039	NaN	195.93686794706946	Infinity	2.5227784302504532	34.342373396509075	-83.54819078218705	-4.166191110357296	1995.0493498791861	9.250842629394684E-4	0.43234596263782243	0.35982030611952803	0.2069086469797014
69900000	1.5113499398479582	NaN	1.5113499398479582	NaN	38.36014419068606	Infinity	1.1699834429631126	0.20793978299751198	4.397837802465252	-2.9305096342699763	1981.5159550145477	0.2361025243458149	0.10298278845132619	0.5707670034785947	0.0901476837242558
70000000	48.25554030273689	NaN	48.25554030273689	NaN	38.00763406862315	Infinity	2.2359290087482075	0.013981002706590992	48.91506084839004	-2.9706266075942387	1981.2976061311526	0.13673539302877555	0.04270557783439721	0.6469914600922009	0.17356756904461798
70100000	35.745372008000004	NaN	35.745372008000004	NaN	38.00734767964028	Infinity	0.5410235591593384	0.05145781873612932	37.0709774655345	-2.9309078469613947	1981.513735399452	0.4690550272810111	0.42079947498012055	0.06516960174965998	0.044975895989200015
70200000	40.04546047717338	NaN	40.04546047717338	NaN	38.05723141375475	Infinity	1.0578772874355107	0.038545521931027664	41.57133046625719	-3.2984350736843187	1979.7949269623737	0.07932349777901693	0.7801791978071888	0.08730082224202931	0.05319648217175665
70300000	-34.70096867057668	NaN	-34.70096867057668	NaN	38.42426256594135	Infinity	2.0434179022408774	2.059727102814448	-29.54359950474519	-2.5520290781296184	1987.0874886778915	0.032725275868847825	0.14887043751653495	0.2701780660753087	0.5482262205393001
70400000	-170.89898975179705	NaN	-170.89898975179705	NaN	10898.327233366788	Infinity	0.14429392609959987	6916.381279329452	-157.28546901265355	-2.8074453055694013	1989.7354307645212	0.39734863895421907	0.20018025342014387	0.1752413114045002	0.2272297962211286
70500000	-49.11927570590392	NaN	-49.11927570590392	NaN	42.39601311619339	Infinity	0.7536251429481903	3.7549549240494264	-43.184258497865066	-3.22608534760191	1980.093609808169	0.05933158647801252	0.21605426607400502	0.6102224666838817	0.11439168076409251
70600000	-172.7209511945129	NaN	-172.7209511945129	NaN	11340.395696409856	Infinity	0.8135837778060555	6158.804454253069	-159.91800099441505	-2.6758805120689706	1983.2842674429337	0.0991480299484438	0.06139471881119052	0.0426844528208038	0.7967727984195535
70700000	-150.3217080479902	NaN	-150.3217080479902	NaN	2339.862848635173	Infinity	7.645760028640092	2267.532672747653	-136.54797078764514	-2.5288263169916054	1985.8500214427272	0.007594905184296952	0.05776663863584974	0.10237153020184292	0.832266925978002
